Id,Sales
33962,-16805.916
33963,-19055.414
33964,-20830.93
33965,-21048.744
33966,-19197.164
33967,-18742.959
33968,-19035.965
33969,-18328.197
33970,-16684.898
33971,-19438.43
33972,-18404.328
33973,-16678.072
33974,-19086.193
33975,-19159.148
33976,-18592.371
33977,-19036.545
33978,-20424.889
33979,-18905.049
33980,-20738.184
33981,-17599.145
33982,-19204.402
33983,-18490.982
33984,-17625.113
33985,-20515.246
33986,-20589.666
33987,-21485.025
33988,-19058.008
33989,-17633.81
33990,-19064.684
33991,-18953.209
33992,-18838.752
33993,-21416.58
33994,-19148.465
33995,-21176.146
33996,-18711.453
33997,-17856.732
33998,-20482.389
33999,-18526.904
34000,-18104.559
34001,-20706.963
34002,-20841.006
34003,-21426.277
34004,-17001.203
34005,-20732.135
34006,-18607.88
34007,-17595.885
34008,-20258.14
34009,-19250.75
34010,-16942.764
34011,-17132.05
34012,-19022.3
34013,-19275.95
34014,-19142.674
34015,-18384.283
34016,-21250.506
34017,-19985.316
34018,-21230.318
34019,-20981.16
34020,-18086.271
34021,-19242.398
34022,-3860.2383
34023,-20541.332
34024,-17612.992
34025,-18336.012
34026,-21061.02
34027,-17210.285
34028,-18797.8
34029,-20927.166
34030,-20736.076
34031,-17504.1
34032,-19716.469
34033,-16707.21
34034,-20596.295
34035,-18309.541
34036,-21100.812
34037,-19465.19
34038,-18251.273
34039,-20697.004
34040,-18766.854
34041,-19467.55
34042,-19686.611
34043,-18115.867
34044,-20612.664
34045,-19989.09
34046,-17190.238
34047,-21220.736
34048,-19136.033
34049,-20547.756
34050,-20795.03
34051,-19181.916
34052,-17799.164
34053,-20678.742
34054,-21095.527
34055,-17760.986
34056,-20055.424
34057,-20700.062
34058,-17601.83
34059,-18971.203
34060,-18928.28
34061,-18967.588
34062,-19104.357
34063,-17742.814
34064,-20649.643
34065,-19152.1
34066,-17899.637
34067,-21319.557
34068,-19155.225
34069,-19886.914
34070,-18407.648
34071,-19965.723
34072,-18552.309
34073,-19354.525
34074,-19203.09
34075,-18968.906
34076,-18745.223
34077,-20690.299
34078,-17930.414
34079,-18453.232
34080,-17757.316
34081,-18865.17
34082,-19093.963
34083,-18431.777
34084,-16738.988
34085,-19623.148
34086,-18038.645
34087,-20846.447
34088,-20374.582
34089,-19166.68
34090,-20902.627
34091,-19504.74
34092,-21438.56
34093,-20544.51
34094,-18611.945
34095,-20345.547
34096,-19466.027
34097,-17801.201
34098,-17630.178
34099,-18021.19
34100,-19847.203
34101,-17045.264
34102,-19899.111
34103,-18169.158
34104,-19727.396
34105,-18423.814
34106,-18064.057
34107,-19667.15
34108,-18956.303
34109,-19927.148
34110,-14274.069
34111,-17949.67
34112,-19925.072
34113,-20196.104
34114,-18418.457
34115,-19141.809
34116,-17670.281
34117,-18058.24
34118,-18161.89
34119,-20798.975
34120,-18564.156
34121,-18789.518
34122,-20839.053
34123,-21162.953
34124,-20942.678
34125,-18333.982
34126,-20966.791
34127,-20220.014
34128,-19121.283
34129,-1135.3442
34130,-20391.594
34131,-21226.885
34132,-18556.168
34133,-18074.678
34134,-20202.734
34135,-17984.752
34136,-20822.824
34137,-18403.615
34138,-21274.607
34139,-18024.535
34140,-16236.585
34141,-21230.492
34142,-20758.957
34143,-19430.59
34144,-21169.137
34145,-20475.828
34146,-19121.049
34147,-18631.541
34148,-21160.766
34149,-17962.225
34150,-20949.64
34151,-18364.584
34152,-19509.46
34153,-19896.682
34154,-21543.373
34155,-20004.309
34156,-20840.371
34157,-18436.74
34158,-21579.14
34159,-20828.068
34160,-18971.48
34161,-17656.275
34162,-16738.703
34163,-19129.65
34164,-18231.955
34165,-21261.285
34166,-20773.293
34167,-19465.75
34168,-21372.902
34169,-20627.844
34170,-19857.838
34171,-20882.135
34172,-18906.088
34173,-17771.611
34174,-17925.768
34175,-20588.707
34176,-17857.578
34177,-19827.906
34178,-21215.725
34179,-20983.303
34180,-17606.438
34181,-18501.12
34182,-17737.969
34183,-19007.078
34184,-18863.1
34185,-19939.041
34186,-19615.338
34187,-18832.895
34188,-18770.475
34189,-19778.537
34190,-19773.68
34191,-19127.768
34192,-17873.117
34193,-20598.092
34194,-17710.488
34195,-18865.547
34196,-18988.574
34197,-18517.41
34198,-18576.852
34199,-17691.11
34200,-17928.229
34201,-17115.67
34202,-19089.041
34203,-19126.793
34204,-16670.84
34205,-18024.982
34206,-17622.795
34207,-18230.424
34208,-20357.89
34209,-20138.572
34210,-20932.625
34211,-18662.395
34212,-19884.592
34213,-17751.514
34214,-17617.217
34215,-19408.465
34216,-18406.977
34217,-19083.73
34218,-19460.0
34219,-21161.0
34220,-20193.514
34221,-20849.113
34222,-17055.738
34223,-19311.16
34224,-18896.4
34225,-16751.297
34226,-18774.297
34227,-18512.115
34228,-18280.729
34229,-21430.809
34230,-19627.658
34231,-18273.979
34232,-20222.605
34233,-18955.414
34234,-18497.658
34235,-17599.203
34236,-21605.049
34237,-18352.596
34238,-19065.502
34239,-18399.037
34240,-17609.527
34241,-18543.51
34242,-21310.617
34243,-16724.643
34244,-18849.246
34245,-18895.031
34246,-19063.021
34247,-9049.711
34248,-20375.592
34249,-19152.031
34250,-19168.756
34251,-19065.018
34252,-3492.0957
34253,-21311.84
34254,-21013.754
34255,-20072.398
34256,-18392.191
34257,-18471.19
34258,-20833.652
34259,-20047.332
34260,-17722.922
34261,-18898.527
34262,-20214.188
34263,-18344.826
34264,-19274.143
34265,-17601.695
34266,-18608.693
34267,-19259.783
34268,-17614.607
34269,-19366.62
34270,-18638.045
34271,-18715.908
34272,-15252.27
34273,-19871.861
34274,-18567.955
34275,-16883.969
34276,-19999.414
34277,-19234.053
34278,-19159.219
34279,-19385.268
34280,-20855.287
34281,-19684.719
34282,-19123.406
34283,-19461.533
34284,-21268.744
34285,2488.6353
34286,-19057.742
34287,-20310.877
34288,-20246.887
34289,-19033.725
34290,-18896.094
34291,-21011.791
34292,-19306.236
34293,-21189.602
34294,-17733.514
34295,-19013.666
34296,-17174.455
34297,-20631.568
34298,-20745.594
34299,-17965.244
34300,-19282.285
34301,-20728.969
34302,-18475.686
34303,-18183.38
34304,-19158.645
34305,-21317.799
34306,-19251.252
34307,-19964.346
34308,-21227.994
34309,-21092.365
34310,-20580.982
34311,-20568.516
34312,-18296.357
34313,-21669.148
34314,-18391.889
34315,-18266.795
34316,-19205.244
34317,-21092.746
34318,-18927.203
34319,-17508.805
34320,-21235.273
34321,-19063.701
34322,-20159.02
34323,-17736.025
34324,-17953.408
34325,-17777.44
34326,-18986.623
34327,-19355.81
34328,-18527.074
34329,-18693.941
34330,-17992.236
34331,-20597.42
34332,-18937.447
34333,-18604.98
34334,-19207.617
34335,-18853.17
34336,-18431.883
34337,-21616.87
34338,-20150.406
34339,-21470.93
34340,-17424.455
34341,-21181.945
34342,-18779.191
34343,-17746.988
34344,-18894.31
34345,-20826.713
34346,-18907.984
34347,-19848.92
34348,-19299.953
34349,-18566.215
34350,-17716.695
34351,-17836.244
34352,-19138.908
34353,-19111.72
34354,-21516.541
34355,-18853.064
34356,-20269.338
34357,-18196.266
34358,-18952.922
34359,-20711.234
34360,-16938.006
34361,-18527.92
34362,-20588.045
34363,-18563.172
34364,-17745.432
34365,-19285.25
34366,-20505.404
34367,-19101.637
34368,-19223.209
34369,-18524.41
34370,-18647.777
34371,-16910.941
34372,-18050.48
34373,-19099.555
34374,-18162.062
34375,-19089.299
34376,-19132.129
34377,-19189.604
34378,-17706.809
34379,-16664.064
34380,-20806.652
34381,-17718.031
34382,-19704.959
34383,622.70215
34384,-15918.844
34385,-20628.201
34386,-18471.264
34387,-18626.297
34388,-19710.172
34389,-18782.055
34390,-17945.734
34391,-16917.799
34392,-20931.479
34393,-17605.242
34394,-21087.79
34395,-21086.031
34396,-18988.05
34397,-18109.775
34398,-19181.611
34399,-20821.99
34400,-20280.074
34401,-19249.463
34402,-20821.902
34403,-19137.746
34404,-17612.9
34405,-18490.928
34406,-17904.434
34407,-18805.012
34408,-16821.303
34409,-17295.613
34410,-746.3694
34411,-19216.59
34412,-18194.629
34413,-20597.037
34414,-20448.32
34415,-17654.871
34416,-19107.463
34417,-18481.342
34418,-20987.2
34419,-19080.174
34420,-17830.754
34421,-19126.44
34422,-18664.201
34423,-21381.11
34424,-19655.469
34425,-19882.594
34426,-18558.895
34427,-20199.023
34428,-21314.36
34429,-20825.139
34430,-20733.705
34431,-20205.62
34432,-20749.473
34433,-18844.934
34434,-19149.727
34435,-12091.956
34436,-5091.17
34437,-6134.3438
34438,-4165.4224
34439,-9965.586
34440,-4191.8354
34441,-9814.989
34442,-5448.0747
34443,-13720.082
34444,-9913.953
34445,-11218.101
34446,-13350.088
34447,-8722.711
34448,-7818.171
34449,-5188.094
34450,-12270.239
34451,-4741.019
34452,-590.8928
34453,-11799.286
34454,-5848.521
34455,-6600.4385
34456,-1483.2302
34457,-3765.3071
34458,-7184.913
34459,-7723.9077
34460,-5087.4067
34461,-8434.46
34462,-7616.4883
34463,-3372.6318
34464,-13778.679
34465,-5544.3096
34466,-8397.28
34467,-12240.309
34468,-11181.547
34469,-13557.2705
34470,-12743.626
34471,-10609.584
34472,-5798.3516
34473,-12716.91
34474,-11717.078
34475,3155.3528
34476,-5307.9927
34477,-9307.728
34478,-822.27
34479,-7335.4214
34480,-5584.6865
34481,-6009.4907
34482,-4218.5117
34483,-9691.384
34484,-3792.4827
34485,-1967.642
34486,-406.1421
34487,-4512.2427
34488,-11125.804
34489,-12003.876
34490,-3625.4502
34491,-9141.17
34492,-3540.9883
34493,-7062.9463
34494,-2825.9253
34495,-9961.131
34496,-11951.6875
34497,-4052.991
34498,-6974.963
34499,-6663.7134
34500,-11385.537
34501,-9285.395
34502,-10424.6875
34503,-9549.826
34504,-12283.683
34505,-2823.327
34506,-11921.518
34507,-14823.883
34508,-8638.524
34509,-10626.049
34510,-5594.6445
34511,-5593.876
34512,-9958.908
34513,-11093.355
34514,-5773.3276
34515,-5455.2134
34516,-5778.367
34517,-1781.9508
34518,-10425.701
34519,3440.3281
34520,-12955.984
34521,-11106.434
34522,-11228.719
34523,-12665.468
34524,-11993.471
34525,-5499.672
34526,-13446.34
34527,-6093.2876
34528,-8282.864
34529,-9505.938
34530,-4930.648
34531,-7025.7627
34532,-11138.857
34533,-12020.645
34534,-4484.865
34535,-13747.923
34536,8558.841
34537,-11573.347
34538,-3021.016
34539,-7108.786
34540,-11732.755
34541,-11854.152
34542,-10828.736
34543,-6830.1753
34544,-2409.3552
34545,-13086.408
34546,-11404.857
34547,-11957.701
34548,3589.504
34549,-8710.713
34550,-11828.22
34551,-5231.5996
34552,573.7771
34553,-12688.868
34554,-13369.987
34555,-13833.26
34556,-7175.1104
34557,-7737.661
34558,-9616.359
34559,3729.511
34560,-5591.1777
34561,-3521.3726
34562,-12329.117
34563,-10140.874
34564,-12090.687
34565,-8961.018
34566,-11145.593
34567,-1720.145
34568,-13042.757
34569,-2741.3218
34570,-9288.248
34571,-2814.5981
34572,-5369.4517
34573,-11380.473
34574,-3857.746
34575,-7645.2036
34576,-10148.983
34577,-5832.104
34578,-10911.41
34579,-4498.467
34580,-2278.8286
34581,-4808.4043
34582,-5128.819
34583,-3779.8357
34584,-6295.2534
34585,-12435.434
34586,-10207.209
34587,-4901.2896
34588,-7689.773
34589,-7838.792
34590,-8530.52
34591,1222.0726
34592,-8038.0884
34593,-442.49384
34594,-10425.556
34595,-4341.3306
34596,-7505.364
34597,-12491.592
34598,-9760.685
34599,-3390.9153
34600,-3024.0767
34601,-315.22714
34602,-7833.788
34603,-4627.0723
34604,-6014.004
34605,-8035.6665
34606,-685.27704
34607,-10415.498
34608,-11394.141
34609,-10830.369
34610,-9811.912
34611,-2651.7583
34612,-5089.8384
34613,-7887.061
34614,-10727.798
34615,-2530.2822
34616,-531.87134
34617,-7541.2607
34618,-10950.984
34619,-4293.272
34620,-9890.054
34621,-4981.8525
34622,-11603.722
34623,-10078.286
34624,-5854.101
34625,-7537.9834
34626,-7919.1626
34627,747.08325
34628,-1468.581
34629,-5126.377
34630,-5674.569
34631,-7706.5205
34632,2127.2195
34633,-8882.538
34634,-8715.031
34635,-14154.881
34636,-14583.39
34637,-5312.87
34638,-4649.119
34639,-7526.3335
34640,-4199.842
34641,-11507.548
34642,-6984.881
34643,-4154.183
34644,-5945.4697
34645,-5515.18
34646,-4072.4785
34647,-8635.616
34648,-6546.297
34649,-7127.9355
34650,4671.6094
34651,-12209.554
34652,193.57552
34653,-635.8688
34654,-4734.204
34655,-7581.593
34656,-1594.3195
34657,-315.40466
34658,-6774.6436
34659,-13153.165
34660,-9000.349
34661,-7289.1943
34662,-5778.6753
34663,-3011.3955
34664,-7908.801
34665,-7305.7007
34666,-7003.308
34667,-9350.637
34668,-8360.261
34669,-9916.001
34670,-13673.235
34671,-5759.372
34672,-11550.939
34673,-6648.694
34674,-4886.0605
34675,-11323.785
34676,-9934.045
34677,-11878.0205
34678,-3068.907
34679,-6662.258
34680,-5797.6523
34681,-11464.746
34682,-4258.881
34683,-429.4658
34684,-8057.7754
34685,-9448.708
34686,-6702.1626
34687,-6000.032
34688,-13197.637
34689,-12019.106
34690,-8316.961
34691,-3469.5876
34692,-9379.128
34693,-10010.561
34694,-7377.3306
34695,-4413.9663
34696,-9086.408
34697,-11163.076
34698,-6641.7803
34699,-12100.638
34700,-8597.729
34701,-9960.887
34702,-6785.1895
34703,-11554.528
34704,-12007.548
34705,-11621.97
34706,736.75116
34707,-7798.8623
34708,-1699.1133
34709,-6828.149
34710,-12687.203
34711,-10697.397
34712,-7857.863
34713,-6471.232
34714,-7382.789
34715,-6481.607
34716,-10574.431
34717,-6079.243
34718,-12118.799
34719,-8985.074
34720,-7209.5854
34721,-3585.647
34722,-6951.933
34723,-2657.096
34724,-6485.2646
34725,-8448.836
34726,-4307.7925
34727,-3362.0808
34728,-11160.615
34729,-7451.2285
34730,-5745.916
34731,2574.0867
34732,-9976.02
34733,-8189.8613
34734,-12905.077
34735,-9776.892
34736,-10208.913
34737,-9474.918
34738,-3149.755
34739,-11907.547
34740,-10681.933
34741,-10044.887
34742,-9900.904
34743,-6616.7676
34744,-6297.342
34745,-6227.142
34746,-5316.549
34747,-7827.233
34748,-8536.799
34749,-1240.5759
34750,-11690.793
34751,-12613.18
34752,-10088.213
34753,-7642.4136
34754,-5013.5845
34755,-4043.5303
34756,-11148.952
34757,-14326.501
34758,-8743.46
34759,-12454.012
34760,-4533.8403
34761,-13225.542
34762,-6236.3047
34763,-12185.08
34764,-3720.311
34765,-12921.207
34766,-7485.1963
34767,-10834.581
34768,-9655.097
34769,-8134.3257
34770,-6287.6753
34771,-10094.142
34772,-10903.814
34773,-9024.671
34774,-7082.7
34775,-9355.635
34776,-6681.325
34777,-10674.962
34778,-10627.31
34779,-5397.5977
34780,-5917.147
34781,-10356.806
34782,-9103.951
34783,-9942.747
34784,-7097.58
34785,-6355.2104
34786,-11237.632
34787,-4887.6533
34788,-2927.3955
34789,-11053.843
34790,-14083.363
34791,-3568.694
34792,-8956.639
34793,-4912.011
34794,-6267.514
34795,-7917.0474
34796,-5563.0186
34797,-12280.639
34798,-704.418
34799,-3194.792
34800,-14535.471
34801,-4730.243
34802,-12054.974
34803,-10826.844
34804,-6149.9053
34805,-6484.57
34806,-5369.5605
34807,-11898.878
34808,-9762.179
34809,-7117.423
34810,-7540.152
34811,-8644.409
34812,-8681.678
34813,-9698.011
34814,5914.7935
34815,-7225.012
34816,-8453.368
34817,-12474.29
34818,-6167.857
34819,-12687.763
34820,-10028.565
34821,-4064.743
34822,-12255.03
34823,-9488.342
34824,-2637.0723
34825,20.79438
34826,-6634.825
34827,-6449.054
34828,-3505.226
34829,-12664.416
34830,-5076.8525
34831,6482.9062
34832,-7349.2534
34833,-4008.3726
34834,4262.59
34835,-7446.2944
34836,-5478.6064
34837,-11460.741
34838,-14790.287
34839,-10092.319
34840,-7863.7715
34841,-12965.453
34842,-7760.6206
34843,-7765.4927
34844,-6083.5625
34845,-12264.986
34846,-5089.948
34847,-6273.3022
34848,-4074.9724
34849,-2146.103
34850,-12203.602
34851,-10481.557
34852,-5387.839
34853,-1843.2592
34854,-11874.886
34855,-6182.9297
34856,-12486.234
34857,-5365.39
34858,-8379.76
34859,-12876.292
34860,-4213.618
34861,-9327.29
34862,-5574.3154
34863,-11108.188
34864,-5173.9155
34865,-4764.7275
34866,-5497.977
34867,-6369.756
34868,-884.58575
34869,-10306.904
34870,-2534.275
34871,-2540.9856
34872,-5033.325
34873,-11950.331
34874,-10030.216
34875,-10893.929
34876,-9912.037
34877,290.61426
34878,-15037.91
34879,-13309.887
34880,-8883.739
34881,-844.47833
34882,-9014.003
34883,-5043.7354
34884,-4032.8586
34885,-8097.541
34886,-6565.5547
34887,-11313.042
34888,-11210.099
34889,-14434.549
34890,-5281.9834
34891,-10645.147
34892,626.3632
34893,-11762.633
34894,-4257.9053
34895,-5620.2773
34896,-12058.735
34897,-6233.654
34898,-7729.7563
34899,-4835.652
34900,-4143.8843
34901,-8494.398
34902,-8426.723
34903,-4430.387
34904,-13207.059
34905,-8694.21
34906,-1707.7166
34907,-4765.65
34908,-12993.2295
34909,-4831.78
34910,-4700.6626
34911,-3288.853
34912,-11087.395
34913,-3772.3276
34914,-8279.798
34915,-11338.51
34916,-4176.883
34917,-15323.623
34918,-1660.1472
34919,-6491.54
34920,-7599.2764
34921,-2706.9773
34922,-11387.564
34923,-8228.701
34924,-13498.65
34925,-7311.2407
34926,-4229.283
34927,-1883.1171
34928,-7817.241
34929,-8358.061
34930,-4943.8447
34931,3875.6733
34932,-7144.176
34933,-1886.1819
34934,-3869.6562
34935,-10821.62
34936,-7421.059
34937,-7543.7646
34938,-6488.6377
34939,-13940.374
34940,-13524.884
34941,-2626.8645
34942,-9849.779
34943,-5540.449
34944,-4312.8
34945,-3744.0928
34946,-2086.0574
34947,-1933.5327
34948,-4269.986
34949,-10424.748
34950,-5906.2227
34951,-7927.409
34952,-3790.4797
34953,-13034.05
34954,-11792.5625
34955,-8663.632
34956,-11471.604
34957,-8133.542
34958,-7687.076
34959,-5600.509
34960,-7632.2544
34961,-1469.8505
34962,-8752.614
34963,-9828.419
34964,-7325.4863
34965,-5021.817
34966,-8724.728
34967,-12412.621
34968,-9023.336
34969,-12169.1045
34970,-4062.5598
34971,-11526.929
34972,-5210.4424
34973,-9363.372
34974,-12084.409
34975,-6677.9272
34976,-8626.012
34977,-4571.6875
34978,-10608.926
34979,-11266.652
34980,-3535.7578
34981,-12400.368
34982,-9701.156
34983,-2804.4624
34984,-11383.112
34985,-8395.404
34986,-10321.676
34987,-6196.9727
34988,-12406.006
34989,-6761.441
34990,-6182.8193
34991,-6774.6284
34992,-4726.1836
34993,-10708.042
34994,-14213.853
34995,-8823.469
34996,-1285.5302
34997,-2634.253
34998,-7210.2856
34999,-10843.236
35000,-3722.1113
35001,-15687.988
35002,-4961.0293
35003,-12499.149
35004,-3212.178
35005,-4710.9785
35006,-7798.9814
35007,-7091.079
35008,-9382.724
35009,-10982.06
35010,-7242.8213
35011,-5138.035
35012,-7340.0957
35013,-4824.796
35014,-10894.505
35015,-3958.5164
35016,-2655.468
35017,-2963.472
35018,-14334.0625
35019,-6481.341
35020,-4349.891
35021,-10306.888
35022,-9937.992
35023,-12451.044
35024,-11246.254
35025,-3428.6597
35026,-12884.866
35027,-8756.043
35028,-11485.478
35029,-10102.589
35030,-4116.698
35031,-9530.474
35032,-13246.351
35033,-1401.8782
35034,-1142.143
35035,-7524.5312
35036,-10742.265
35037,-6006.276
35038,-8825.104
35039,-2298.0852
35040,-9057.219
35041,-7235.967
35042,-3230.5208
35043,-11353.715
35044,-3262.7568
35045,-9218.752
35046,-2222.5881
35047,-7244.513
35048,-3216.0156
35049,-10523.97
35050,-12258.2705
35051,6060.884
35052,-7586.051
35053,-2953.9575
35054,-13149.619
35055,-7245.7324
35056,-6278.0376
35057,-13094.471
35058,-11644.497
35059,-14245.722
35060,-3267.6414
35061,-10452.22
35062,-9927.664
35063,-5894.328
35064,4307.346
35065,-9991.629
35066,-11103.154
35067,-5935.534
35068,-5927.1606
35069,-9407.703
35070,-1776.5966
35071,-13072.329
35072,-5703.9116
35073,-9757.726
35074,-5322.0054
35075,-13979.028
35076,-12457.514
35077,-12573.219
35078,-11604.48
35079,-7499.646
35080,-9931.267
35081,-6859.027
35082,-5433.5156
35083,-8966.635
35084,-3106.6455
35085,-10568.865
35086,-6178.5337
35087,-9878.245
35088,-10116.604
35089,-12463.183
35090,-13038.877
35091,-10183.504
35092,-4493.742
35093,-12854.339
35094,-10764.04
35095,-5545.8286
35096,-6406.1987
35097,-6174.075
35098,-6694.6914
35099,-4025.2627
35100,-11441.95
35101,-11021.199
35102,-9685.513
